69, 13, 2.384615, 0.6349825, 0.672519, 18.84615, 0.78065, 19.21977
70, 14, 2.214286, 0.6176885, 0.6928157, 18.85714, 0.8139633, 19.02668
71, 13, 2.153846, 0.6133404, 0.7058378, 18.76923, 0.8418759, 19.02668
72, 13, 2.153846, 0.6133404, 0.7058378, 18.76923, 0.8418759, 19.02668
73, 13, 2.153846, 0.6133404, 0.7058378, 18.76923, 0.8418759, 19.02668
74, 13, 2.153846, 0.6133404, 0.7058378, 18.76923, 0.8418759, 19.02668
75, 13, 2.153846, 0.6133404, 0.7058378, 18.76923, 0.8418759, 19.02668
76, 12, 2.166667, 0.6202672, 0.7185608, 18.33333, 0.8418759, 19.01289
77, 11, 2.272727, 0.6284533, 0.6996083, 18.63636, 0.8072124, 19.01289
78, 14, 2.214286, 0.6333524, 0.6548088, 19.74477, 0.8467721, 20.00589
79, 15, 2.2, 0.6360765, 0.6502276, 19.76179, 0.8467721, 20.08864
80, 14, 2.142857, 0.6333524, 0.6548088, 19.45906, 0.8755006, 20.08864
81, 14, 2.142857, 0.6333524, 0.6548088, 19.45906, 0.8755006, 20.08864
82, 13, 1.923077, 0.63072, 0.6649073, 19.41745, 0.9157206, 20.08864
83, 16, 1.9375, 0.638045, 0.6383986, 19.52668, 0.8379345, 20.15301
84, 16, 1.9375, 0.638045, 0.6383986, 19.52668, 0.8379345, 20.15301
85, 16, 1.9375, 0.638045, 0.6383986, 19.52668, 0.8379345, 20.15301
86, 16, 1.9375, 0.638045, 0.6383986, 19.52668, 0.8379345, 20.15301
87, 16, 1.9375, 0.638045, 0.6383986, 19.52668, 0.8379345, 20.15301
88, 16, 1.9375, 0.638045, 0.6383986, 19.52668, 0.8379345, 20.15301
89, 16, 1.9375, 0.638045, 0.6383986, 19.52668, 0.8379345, 20.15301
90, 16, 1.9375, 0.638045, 0.6383986, 19.52668, 0.8379345, 20.15301
91, 16, 1.9375, 0.638045, 0.6383986, 19.52668, 0.8379345, 20.15301
92, 16, 1.9375, 0.638045, 0.6383986, 19.52668, 0.8379345, 20.15301
93, 16, 1.9375, 0.638045, 0.6383986, 19.52668, 0.8379345, 20.15301
94, 16, 1.9375, 0.638045, 0.6383986, 19.52668, 0.8379345, 20.15301
95, 16, 1.9375, 0.638045, 0.6383986, 19.52668, 0.8379345, 20.15301
96, 14, 1.928571, 0.6328781, 0.6458711, 19.45906, 0.8379345, 20.00589
97, 16, 1.9375, 0.6107161, 0.6555917, 19.37075, 0.8786236, 20.00589
98, 15, 1.933333, 0.606483, 0.6602251, 19.3288, 0.8888142, 20.05002
99, 15, 1.933333, 0.606483, 0.6602251, 19.3288, 0.8888142, 20.05002
100, 15, 1.933333, 0.606483, 0.6602251, 19.3288, 0.8888142, 20.05002
101, 14, 1.928571, 0.6119304, 0.641167, 19.638, 0.8888142, 20.28174
102, 14, 1.928571, 0.6119304, 0.641167, 19.638, 0.8888142, 20.28174
103, 18, 2.281883, 0.625771, 0.6170766, 20.28959, 0.8905982, 20.41047
104, 20, 2.253695, 0.6306152, 0.6139781, 21.07265, 0.8912844, 20.44725
105, 20, 2.253695, 0.6306152, 0.6139781, 21.07265, 0.8912844, 20.44725
106, 25, 2.202955, 0.6399686, 0.6111767, 20.85812, 0.8766702, 20.47483
107, 26, 2.19515, 0.6414889, 0.6115465, 20.82512, 0.8766702, 20.49629
108, 26, 2.19515, 0.6414889, 0.6115465, 20.82512, 0.8766702, 20.49629
109, 26, 2.19515, 0.6414889, 0.6115465, 20.82512, 0.8766702, 20.49629
110, 26, 2.19515, 0.6414889, 0.6115465, 20.82512, 0.8766702, 20.49629
111, 26, 2.19515, 0.6414889, 0.6115465, 20.82512, 0.8766702, 20.49629
112, 26, 2.19515, 0.6414889, 0.6115465, 20.82512, 0.8766702, 20.49629
113, 26, 2.19515, 0.6414889, 0.6115465, 20.82512, 0.8766702, 20.49629
114, 26, 2.19515, 0.6414889, 0.6115465, 20.82512, 0.8766702, 20.49629
115, 26, 2.19515, 0.6414889, 0.6115465, 20.82512, 0.8766702, 20.49629
116, 24, 2.253079, 0.6507612, 0.6008337, 20.93554, 0.8701791, 20.66793
117, 24, 2.253079, 0.6507612, 0.6008337, 20.93554, 0.8701791, 20.66793
118, 24, 2.253079, 0.6507612, 0.6008337, 20.93554, 0.8701791, 20.66793
119, 24, 2.253079, 0.6507612, 0.6008337, 20.93554, 0.8701791, 20.66793
120, 24, 2.253079, 0.6507612, 0.6008337, 20.93554, 0.8701791, 20.66793
121, 23, 2.264082, 0.6497416, 0.6014747, 20.97622, 0.8682231, 20.66793
122, 21, 2.289233, 0.6471595, 0.6012874, 20.90601, 0.8634084, 20.66793
123, 19, 2.319678, 0.6443117, 0.602887, 21.00138, 0.8634084, 20.66793
124, 19, 2.319678, 0.6443117, 0.602887, 21.00138, 0.8634084, 20.66793
125, 19, 2.319678, 0.6518903, 0.5867688, 21.26453, 0.83986, 20.66793
126, 21, 2.289233, 0.6545194, 0.5807458, 21.1441, 0.8136432, 20.66793
127, 20, 2.303694, 0.6544627, 0.5884699, 21.20131, 0.8291128, 20.66793
128, 19, 2.319678, 0.6610018, 0.5706506, 21.52769, 0.8164948, 20.66793
129, 22, 2, 0.663008, 0.5727561, 21.47514, 0.8228812, 20.66793
130, 26, 2, 0.6647319, 0.5748076, 21.5118, 0.8372506, 20.66793
131, 27, 2, 0.665083, 0.5752255, 21.4558, 0.8409135, 20.66793
132, 27, 2, 0.665083, 0.5752255, 21.4558, 0.8409135, 20.66793
133, 29, 1.965517, 0.6658948, 0.5759748, 21.3554, 0.8441693, 20.66793
134, 31, 1.967742, 0.6666018, 0.5697461, 20.95938, 0.8497041, 20.66793
135, 32, 1.96875, 0.6668397, 0.5702569, 20.9294, 0.8497041, 20.52845
136, 32, 1.96875, 0.6668397, 0.5702569, 20.9294, 0.8497041, 20.52845
137, 32, 1.96875, 0.6668397, 0.5702569, 20.9294, 0.8497041, 20.52845
138, 30, 1.966667, 0.6759477, 0.5713965, 20.90786, 0.835168, 20.52845
139, 31, 1.967742, 0.6760621, 0.5698524, 20.87857, 0.8237456, 20.52845
140, 33, 1.969697, 0.6761101, 0.5699922, 20.82533, 0.8237456, 20.54838
141, 35, 1.971429, 0.6763035, 0.570116, 20.77816, 0.8134654, 20.55635
142, 36, 1.972222, 0.6762455, 0.5688219, 20.75655, 0.8134654, 20.56332
143, 34, 1.970588, 0.676365, 0.5678061, 20.59947, 0.8089364, 20.55635
144, 31, 1.967742, 0.6765733, 0.5729179, 20.1336, 0.7982796, 20.54838
145, 29, 1.965517, 0.6765539, 0.5708129, 20.14281, 0.8035395, 20.54838
146, 25, 1.96, 0.6762946, 0.5655923, 20.16566, 0.7887736, 20.52845
147, 26, 1.961538, 0.6762146, 0.5663807, 20.15929, 0.7887736, 20.53918
148, 31, 1.967742, 0.6758918, 0.5695598, 20.1336, 0.7806041, 20.27411
149, 33, 1.969697, 0.6759501, 0.5705617, 20.1255, 0.7813985, 20.27411
150, 33, 1.969697, 0.6759501, 0.5705617, 20.1255, 0.7813985, 20.27411
151, 33, 1.969697, 0.6759501, 0.5705617, 20.1255, 0.7813985, 20.27411
152, 33, 1.969697, 0.6759501, 0.5705617, 20.1255, 0.7813985, 20.27411
153, 35, 2.063954, 0.6759794, 0.5714223, 20.31415, 0.7945229, 20.27411
154, 42, 2.053295, 0.6738437, 0.5780294, 20.58816, 0.813613, 20.33319
155, 44, 2.067777, 0.6738604, 0.5783958, 20.84171, 0.813613, 20.46962
156, 45, 2.066271, 0.6738683, 0.5785668, 20.91074, 0.813613, 20.47824
157, 47, 2.063451, 0.6741077, 0.5762247, 20.87198, 0.813613, 20.49342
158, 51, 2.058475, 0.6744267, 0.5734594, 20.80359, 0.793613, 20.50634
159, 54, 2.055226, 0.6746104, 0.5736452, 20.85278, 0.7766898, 20.51211
160, 55, 2.054222, 0.6746992, 0.5738714, 20.83727, 0.7766898, 20.51749
161, 55, 2.054222, 0.6746992, 0.5738714, 20.83727, 0.7766898, 20.51749
162, 57, 2.052319, 0.6748675, 0.5743002, 20.90174, 0.781239, 20.5225
